shooterPlayerId,name,shots,goals,xg,u,info,goals_per100_vs_base,rank,pctile
8479525.0,Ross Colton,597,55,51.18824616841826,0.06636461571871625,43.753441721860064,0.4123073810128247,203,62.79926335174954
8479542.0,Brandon Hagel,584,57,53.56569382541943,0.06496070844486668,45.41041453802844,0.4033377867242588,204,62.61510128913444
8480023.0,Robert Thomas,631,61,56.91452213664613,0.06490735305573232,49.863991822098995,0.40299711224353885,205,62.430939226519335
8476891.0,Matt Grzelcyk,931,28,24.76016812754075,0.062106467770512354,24.134929307396938,0.3851354511164695,206,62.246777163904234
8475753.0,Justin Faulk,1849,76,70.5199062663132,0.061860963002254445,66.74229684673566,0.3835718882028813,207,62.06261510128913
8475690.0,Christopher Tanev,594,17,14.177953806998048,0.06111732133398025,13.670629078311231,0.3788378286097349,208,61.87845303867403
8476923.0,Damon Severson,1213,51,47.09218749207754,0.06107141519675092,43.9196004997352,0.3785456874654494,209,61.69429097605893
8475784.0,Jeff Skinner,2147,184,175.606037856409,0.06089868671233171,153.42425562430557,0.37744656787807307,210,61.51012891344383
8469506.0,Jason Pominville,638,44,39.84084605950694,0.05948435236850824,35.033024987111176,0.3684529273528095,211,61.32596685082873
8479293.0,Brandon Tanev,838,62,58.044812476311506,0.05877262334816407,49.90411185575422,0.36393125166319235,212,61.141804788213626
8479398.0,Samuel Girard,897,29,26.07130621368456,0.058172068497679676,24.834702671525267,0.3601180366088211,213,60.957642725598525
8474584.0,Michael Del Zotto,609,22,19.070695675771166,0.0565520198739575,17.924870447109985,0.34984141952579956,214,60.773480662983424
8476882.0,Teuvo Teravainen,1679,122,116.38089380984935,0.05652107051299569,102.01917467585297,0.3496452353118004,215,60.58931860036832
8475170.0,Brayden Schenn,1590,156,148.79508930123592,0.05629097323082012,127.3754318570975,0.3481868412507222,216,60.40515653775322
8479323.0,Adam Fox,796,38,34.97329529653457,0.056182290774646246,31.828129649696873,0.34749809494514644,217,60.22099447513812
8477447.0,Shea Theodore,1882,78,73.90944939751165,0.05538858180776788,68.84349894393716,0.3424701348562792,218,60.036832412523026
8474870.0,Tyler Johnson,1319,111,104.85742254865714,0.05516167466877312,93.07005834786376,0.34103336508027604,219,59.852670349907925
8476461.0,Sean Couturier,1350,122,115.98702766054802,0.05508499875188182,99.0186409792316,0.34054791895939407,220,59.66850828729282
8477839.0,Conor Sheary,1349,111,105.65217110020005,0.05507071908402597,91.80366982554949,0.34045751590681267,221,59.48434622467772
8474602.0,Justin Schultz,1078,45,41.39748326174135,0.05504287654856714,38.97727128089429,0.3402812509955888,222,59.30018416206262
8474673.0,TJ Brodie,852,32,29.089769560965042,0.054328343034593204,27.392002129243938,0.33575914868288065,223,59.11602209944752
8475279.0,Ben Chiarot,1056,33,30.08449658050013,0.05398822890706728,28.148519592581692,0.3336076329533408,224,58.93186003683242
8475163.0,Alex Chiasson,783,84,79.75183980979565,0.05391196675791337,66.20351335490936,0.3331252957641931,225,58.74769797421732
8473994.0,Jamie Benn,1919,177,170.69687773981306,0.051838816845273125,143.02451476600442,0.32002536407759463,226,58.5635359116022
8478463.0,Anthony Beauvillier,1460,124,118.98047390079951,0.05085696916382579,102.65663951800886,0.3138294000339492,227,58.3793738489871
8476454.0,Ryan Nugent-Hopkins,1744,157,151.48949990252757,0.050703657007683686,129.5272807036256,0.31286239615933853,228,58.195211786372006
8474715.0,Cam Atkinson,1782,148,142.33663745054554,0.04914142987425906,120.7899557014608,0.303016082079037,229,58.011049723756905
8478906.0,Markus Nutivaara,500,18,15.680750340026822,0.048694880361726846,14.823035215398008,0.30020403979836713,230,57.826887661141804
8476853.0,Morgan Rielly,1780,63,59.8856646748685,0.04644464475381173,55.849207178445155,0.28605021810618747,231,57.6427255985267
8478474.0,Lawson Crouse,976,73,69.88547716578633,0.046255312041834605,60.89818300266927,0.2848605851099001,232,57.4585635359116
8476902.0,Esa Lindell,1203,40,37.52289769792613,0.04595694663596409,35.14036803662398,0.2829862632109492,233,57.2744014732965
8477939.0,William Nylander,2136,181,175.81152830672127,0.04582161972817697,150.70244365907928,0.28213630342216744,234,57.0902394106814
8476872.0,Scott Laughton,909,73,70.05668766984088,0.04562584132301988,59.4372462057477,0.2809068366594669,235,56.9060773480663
8477942.0,Kevin Fiala,1863,148,143.71783507438195,0.04495226611823097,124.8900120720465,0.2766784495361885,236,56.721915285451196
8476873.0,Mark Jankowski,548,47,44.60921484709507,0.04474516819389627,37.263626353779706,0.27537888188424453,237,56.537753222836095
8474037.0,James van Riemsdyk,1731,169,163.48165168020424,0.044441880673624305,135.67900896677267,0.273476131714713,238,56.353591160220994
8473544.0,Derick Brassard,1229,91,87.25871934845098,0.04201573225906043,76.2284448323856,0.2582730493205662,239,56.16942909760589
8476525.0,Colin Miller,1141,36,33.741125035585284,0.041937590468963844,31.980536641724363,0.2577839165136264,240,55.98526703499079
8473449.0,Kyle Okposo,1202,87,83.8208305058001,0.04118484441104709,72.6437627772443,0.25307375591340775,241,55.80110497237569
